,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
1119,828,1.0,3.18,0.38049394046274293,0.006222684703433942,8,1028,0.28669130869130854
1120,840,1.0,3.04,0.3713144553081527,0.0016947955652849682,18,1016,0.2924211066711066
1121,852,1.0,2.3,0.30266895141895145,-0.002808556478916582,13,1084,0.2859310966810966
1122,864,1.0,2.85,0.35388899784078354,-0.006666666666666665,14,1108,0.2833672438672437
1123,876,1.0,2.93,0.3191586683158112,-0.013784722222222216,15,1084,0.284387085137085
1124,888,1.0,2.14,0.3262028447742733,-0.024274553571428575,15,1108,0.27543434343434336
1125,900,0.94,2.297872340425532,0.3337582686494679,-0.019891420434318272,15,1018,0.2708004356754355
1126,912,0.94,2.393617021276596,0.33868017177857607,-0.018999630177514784,14,1038,0.26032424519924496
1127,924,0.94,1.6595744680851063,0.26324500706149645,-0.015897877672488066,11,1014,0.27082226107226093
1128,936,0.75,1.96,0.3210043639861822,-0.01527649187778808,10,682,0.24727056277056267
1129,948,0.75,1.7866666666666666,0.3082578162578163,-0.013494628351821107,13,692,0.24177056277056266
1130,960,0.75,1.7066666666666668,0.3054689754689755,-0.015046296296296306,13,696,0.23960389610389599
1131,972,0.75,1.7866666666666666,0.311012025012025,-0.016412759868697953,11,696,0.23960389610389599
1132,984,0.75,2.066666666666667,0.36884944684944687,-0.024412901307966722,10,730,0.23078246753246742
1133,996,0.88,1.8863636363636365,0.35040806956391374,-0.02576592313894115,14,1024,0.23384841547341534
1134,1008,0.88,1.8863636363636365,0.34016299357208446,-0.026905293367346934,14,1010,0.23709841547341534
1135,1020,0.88,1.9659090909090908,0.34764405417814515,-0.027136032578902014,14,1010,0.23709841547341534
1136,1032,0.88,2.034090909090909,0.36147150513627785,-0.01824731772260945,16,1024,0.24024066211566197
1137,1044,0.88,1.7272727272727273,0.26305650788605334,-0.016222895408163254,15,1048,0.23491826229326218
1138,1056,1.0,2.09,0.32778158091908094,-0.01316015089163237,22,1314,0.2507083055833054
1139,1068,1.0,2.01,0.32666302308802314,-0.018393281807372194,22,1288,0.2616265956265955
1140,1080,0.92,2.239130434782609,0.3254160970154759,-0.01928507728894176,17,1078,0.2501755466755466
1141,1092,0.92,2.239130434782609,0.29849295674994436,-0.01279353589765172,18,1180,0.2438732378732378
1142,1104,0.88,3.0795454545454546,0.3823533675477456,-0.007244106821207613,19,1056,0.25440451215451204
1143,1116,0.88,3.3295454545454546,0.35401186466377854,0.009041243459526015,18,1048,0.26061284548784536
1144,1128,0.88,3.159090909090909,0.38216671888806125,0.007617419738406621,21,1036,0.2630017343767343
1145,1140,0.88,2.5454545454545454,0.3988542531497219,0.005155003177741684,16,994,0.26802987290487285
1146,1152,0.88,3.0454545454545454,0.40294750203563423,0.011562499999999993,16,994,0.26852987290487285
1147,1164,1.0,2.77,0.330398396709111,0.020763888888888936,24,1248,0.2817654845154844
1148,1176,0.92,2.641304347826087,0.401544909063025,-0.0021893491124260352,16,1106,0.27109723609723596
1149,1188,0.92,2.630434782608696,0.39965810826318066,0.0019492091779906436,16,1100,0.27809723609723597
1150,1200,0.92,4.010869565217392,0.4729803808582674,0.008608815426997261,22,1478,0.26777302680979154
1151,1212,0.92,4.728260869565218,0.4581613453767893,0.005974264705882358,23,1428,0.2728071727893709
1152,1224,0.92,4.217391304347826,0.43956309639460595,0.02399999999999999,16,1122,0.287361444111444
1153,1236,0.92,4.586956521739131,0.4573968577402538,0.014932479224376733,17,1124,0.282361444111444
1154,1248,0.92,3.9782608695652173,0.40816134679747607,0.015986140958729866,13,1118,0.2802623487623487
1155,1260,0.92,3.8369565217391304,0.3935750072111365,0.012280861943024116,13,1102,0.2834171106671106
1156,1272,0.92,4.934782608695652,0.38817337278316544,0.013321995464852616,19,1172,0.269801504051504
1157,1284,0.92,4.858695652173913,0.39867404986614474,0.00880968778696052,15,1142,0.27510610223110216
1158,1296,0.67,5.0,0.46911813323411733,-0.01479415295529976,13,648,0.24128063603063596
1159,1308,0.67,4.970149253731344,0.45708686042746066,-0.014511687027752275,14,674,0.24016118603618597
1160,1320,0.67,7.447761194029851,0.4625377267992289,-0.018408354815255486,12,668,0.2402028527028527
1161,1332,0.67,7.776119402985074,0.3897959409978371,-0.011584000000000037,13,664,0.24670285270285267
1162,1344,0.84,2.7857142857142856,0.27777174946642735,-0.0020395081871685755,18,810,0.2963131035631034
1163,1356,0.84,4.25,0.37842042324433967,0.0027567386945867647,16,812,0.30205552780552763
1164,1368,0.85,4.91764705882353,0.39975311734361957,0.002883147718921364,17,918,0.28836047286047267
1165,1380,0.71,7.873239436619718,0.39836055623388433,-0.010797670868901576,9,596,0.2760906593406592
1166,1392,0.78,7.205128205128205,0.37302022147873853,-0.005394010788021556,14,546,0.3180595238095237
1167,1404,0.78,6.705128205128205,0.36443149505565164,-0.00030046271257737074,13,556,0.31951587301587286
1168,1416,0.78,5.346153846153846,0.35591553401842074,0.000147928994082841,11,536,0.3231190476190476
1169,1428,0.78,5.910256410256411,0.34517049536297323,0.006542699724517899,10,530,0.33145238095238083
1170,1440,0.78,6.102564102564102,0.3982171878688909,0.004581618655692751,12,520,0.3352857142857142
1171,1452,0.78,4.166666666666667,0.4236471802942026,0.002406707727343311,12,492,0.3418333333333333
1172,1464,0.78,6.230769230769231,0.4663196800282077,-0.0012431975980484167,15,482,0.3461666666666666
1173,1476,0.78,7.730769230769231,0.4636839652920132,-0.005193905817174515,12,474,0.3508333333333333
1174,1488,0.78,6.115384615384615,0.44609413352366023,-0.0028040378144528117,10,448,0.36683333333333346
1175,1500,0.78,5.6923076923076925,0.4423300733862342,-0.005073106747424867,11,440,0.3691666666666668
1176,1512,1.0,6.71,0.43045059521749707,-0.008420573509330903,20,774,0.41066677766677784
1177,1524,0.82,5.878048780487805,0.4593393468271193,-0.007341440837562642,7,448,0.3983333333333335
1178,1536,0.82,6.695121951219512,0.4934858375053243,-0.016050046283854397,10,444,0.39533333333333354
1179,1548,0.82,9.292682926829269,0.5317275817331115,-0.017688947248806847,12,428,0.40716666666666684
1180,1560,0.82,7.695121951219512,0.5348761817266077,-0.018217284930238702,11,412,0.4201666666666668
1181,1572,0.82,8.536585365853659,0.545697181556307,-0.020773598695676597,9,398,0.43100000000000016
1182,1584,0.82,9.512195121951219,0.5078914164383083,-0.018649076892948063,9,392,0.43933333333333346
1183,1596,0.82,9.512195121951219,0.4466814480865837,-0.01887872776245544,8,376,0.45233333333333353
1184,1608,0.82,14.048780487804878,0.5626899551417271,-0.024623522236817384,3,380,0.45566666666666683
1185,1620,0.82,8.329268292682928,0.5954189084351638,-0.02428061831153386,3,364,0.46533333333333354
1186,1632,0.82,8.670731707317072,0.5309366002297412,-0.01896172412320048,3,352,0.48450000000000015
1187,1644,1.0,11.47,0.5476423798773173,-0.016381828592502003,9,750,0.5002303807303811
1188,1656,1.0,14.47,0.5743716020185697,-0.018934042236763836,9,748,0.5003414918414921
1189,1668,1.0,22.46,0.5618583148528528,-0.01312213039485767,12,708,0.5155318570318572
1190,1680,1.0,23.78,0.5452041185486486,-0.00649854670365967,10,678,0.529866161616162
1191,1692,1.0,11.88,0.5168924147878357,-0.013685121107266421,7,658,0.5481634199134201
1192,1704,0.86,6.953488372093023,0.4932218449835571,-0.012279175901766588,4,350,0.5375952380952383
1193,1716,1.0,8.93,0.48635583607410227,-0.014096059378249485,9,470,0.5769285714285717
1194,1728,1.0,16.71,0.5090788290114125,-0.015586442154158798,6,466,0.5720000000000003
1195,1740,1.0,8.29,0.511644411353606,-0.007922336751165576,8,456,0.5785952380952382
1196,1752,1.0,6.97,0.5022442374205593,-0.0014189764449910112,7,434,0.6013333333333335
1197,1764,1.0,6.06,0.4998970204545454,-0.0025521016512007476,5,440,0.5938333333333334
1198,1776,1.0,6.55,0.512842492511959,-0.010198961937716265,5,438,0.5910000000000001
1199,1788,1.0,6.64,0.5450175698095364,-0.00555134773891735,7,434,0.5968333333333335
1200,0,1.0,4.33,0.5262810928501388,-0.021115702479338846,4,440,0.5787619047619051
1201,12,1.0,4.84,0.5632749030929398,-0.016414419768233202,5,446,0.5785833333333337
1202,24,0.92,5.510869565217392,0.5787700855325502,-0.019423339518924405,4,400,0.5421785714285717
1203,36,0.92,7.532608695652174,0.5992741416024855,-0.01889695099157473,5,410,0.5326785714285717
1204,48,0.92,8.0,0.5610968216650443,-0.019692511190560633,3,416,0.528511904761905
1205,60,0.92,7.510869565217392,0.5263550343850599,-0.019943962531404784,4,424,0.5193452380952384
1206,72,0.92,9.445652173913043,0.5077636191318501,-0.017953263288649657,7,426,0.5180119047619051
1207,84,0.92,10.021739130434783,0.5853245108882359,-0.01791880151481398,7,444,0.5039404761904764
1208,96,0.92,8.23913043478261,0.5556436210561679,-0.013030868316063229,9,474,0.500575757575758
1209,108,0.92,11.402173913043478,0.5352363486250123,-0.01523804016250054,7,486,0.49281818181818227
1210,120,0.92,10.445652173913043,0.5240668201146823,-0.008637526684734064,7,490,0.49558741258741307
1211,132,0.92,7.771739130434782,0.5377630298956095,-0.014128000000000002,8,498,0.48425407925407976
1212,144,0.92,12.358695652173912,0.5532829441906086,-0.022172230878310932,10,522,0.46058741258741287
1213,156,0.84,10.785714285714286,0.6047606970908512,-0.02544107959906712,7,468,0.4298449883449884
1214,168,0.92,8.195652173913043,0.5778365044144327,-0.025217250790002886,10,530,0.4510116550116552
1215,180,0.92,11.956521739130435,0.5316154923848562,-0.02643120056386562,10,548,0.4406233766233768
1216,192,0.92,9.695652173913043,0.5426625078137688,-0.022769438353853946,13,534,0.44836580086580113
1217,204,0.92,10.597826086956522,0.5571683692694173,-0.021509887301920258,13,542,0.4452900432900435
1218,216,0.92,11.26086956521739,0.5275165183475472,-0.024786592528780627,15,558,0.4375519480519482
1219,228,1.0,11.83,0.5317082056899082,-0.02998750520616411,13,744,0.42912770562770575
1220,240,1.0,15.93,0.5113691562350278,-0.027716969140597403,14,766,0.42449098124098145
1221,252,1.0,15.91,0.5712970776764458,-0.025778702867984338,14,776,0.4214195526695528
1222,264,0.92,11.902173913043478,0.5396125088756706,-0.02782078867461641,15,618,0.4031829004329006
1223,276,0.92,10.423913043478262,0.5304995519763998,-0.027272168874511112,15,628,0.39601623376623385
1224,288,0.82,21.695121951219512,0.604221226447826,-0.027917118814111037,12,530,0.37246998834498846
1225,300,0.82,20.682926829268293,0.5864183465461515,-0.024575026699893195,12,530,0.3738033216783218
1226,312,0.92,32.67391304347826,0.5460069975250931,-0.023160133136094697,17,648,0.39371602009102036
1227,324,0.92,14.51086956521739,0.5190918703643227,-0.0195301093865816,16,632,0.4004329004329006
1228,336,0.92,12.565217391304348,0.5097160531141859,-0.015761120143657967,14,642,0.39719480519480527
1229,348,0.92,10.184782608695652,0.46588123133571707,-0.01698988697204045,15,630,0.40404401154401165
1230,360,0.92,7.978260869565218,0.4643426093240873,-0.015321402935570922,13,632,0.4026392496392497
1231,372,0.92,7.945652173913044,0.5007994854954722,-0.014961768454073114,15,620,0.4027781385281386
1232,384,0.92,8.717391304347826,0.5351611321768206,-0.019532398784432893,14,624,0.39694480519480524
1233,396,0.92,6.565217391304348,0.5132045508545727,-0.022178259058725523,12,622,0.3927067099567099
1234,408,0.86,6.965116279069767,0.4988421865672612,-0.02022970861544364,12,562,0.3767662337662337
1235,420,0.86,7.941860465116279,0.5442987023360684,-0.018298086011342148,10,578,0.36953546453546443
1236,432,0.86,6.441860465116279,0.490852160541847,-0.014954195793035191,11,578,0.3716263736263736
1237,444,0.86,4.686046511627907,0.49758666923338607,-0.01920841942148762,15,580,0.36641804029304026
1238,456,0.86,5.244186046511628,0.5230920884799882,-0.01628027681660898,14,592,0.3614180402930402
1239,468,0.86,3.6511627906976742,0.501983690763127,-0.014461460299027406,15,590,0.35975137362637355
1240,480,0.86,3.488372093023256,0.4777706476849684,-0.027404762870704695,15,584,0.35533333333333317
1241,492,0.86,4.104651162790698,0.4166385611516924,-0.025371694223937542,16,588,0.35709523809523797
1242,504,0.86,3.9767441860465116,0.4006873121660121,-0.01593316289262235,14,590,0.35966666666666647
1243,516,0.86,4.662790697674419,0.3990520361586842,-0.015317691702531363,15,596,0.35590909090909073
1244,528,0.86,6.151162790697675,0.4420553497276893,-0.01490162037037037,16,606,0.3533376623376623
1245,540,0.86,5.093023255813954,0.4582109570721029,-0.017768661090095367,14,624,0.3414285714285712
1246,552,0.92,4.0,0.42444022422672484,-0.021407254361799834,18,714,0.34086904761904757
1247,564,0.92,3.891304347826087,0.3818222905702851,-0.018569037138074226,21,750,0.3300396825396823
1248,576,0.92,4.0978260869565215,0.39205510966247276,-0.025258251448727585,20,754,0.32453968253968235
1249,588,0.82,4.012195121951219,0.3540513260571027,-0.026159334126040427,19,666,0.28998412698412684
1250,600,0.82,3.1951219512195124,0.3096393467109128,-0.025639120095124843,19,698,0.28291269841269834
1251,612,0.74,3.7027027027027026,0.3801523382773383,-0.015652173913043497,14,576,0.278031746031746
1252,624,0.74,3.7027027027027026,0.3904447907518083,-0.020413223140495873,18,600,0.26847222222222217
1253,636,0.74,4.148648648648648,0.4343429228483577,-0.03073182397959186,13,582,0.26809956709956706
1254,648,0.84,3.4166666666666665,0.4133400926459466,-0.02641056422569024,12,752,0.2847388167388167
1255,660,0.84,2.9761904761904763,0.4046158387597463,-0.02196269132653062,17,766,0.28069083694083685
1256,672,0.84,2.9404761904761907,0.32611269002550514,-0.01881858710562417,19,772,0.27971861471861464
1257,684,0.84,4.273809523809524,0.3513592822521393,-0.01944280784445755,18,774,0.2795797258297258
1258,696,0.84,2.880952380952381,0.2891459704002221,-0.01864711934156381,17,756,0.28195213120213114
1259,708,0.84,3.369047619047619,0.37298876605315856,-0.025941043083900175,18,688,0.2910515873015872
1260,720,0.76,2.776315789473684,0.3910996132556612,-0.040758847911573956,17,620,0.2557777777777777
1261,732,0.92,2.7934782608695654,0.3941707507468378,-0.023507232994767608,20,892,0.28375407925407914
1262,744,0.92,2.869565217391304,0.3842547609395436,-0.015081563558017841,19,882,0.29242074592074574
1263,756,0.92,3.1630434782608696,0.33488816986189945,-0.016520016316065526,12,876,0.280595238095238
1264,768,1.0,4.07,0.3399231099687854,-0.016923076923076888,14,1074,0.29084190298006085
1265,780,1.0,3.44,0.35725070254168,-0.018017751479289912,13,1064,0.2942301813683392
1266,792,1.0,3.03,0.35316298629303555,-0.014568158168574413,13,1110,0.28646766610582386
1267,804,1.0,3.78,0.375688141880973,-0.005690686784599368,11,1114,0.29091211055026833
1268,816,1.0,2.59,0.37231818022019264,-0.010617539026629928,11,1104,0.2916755970637548
1269,828,1.0,3.57,0.3899099582351625,-0.004370447450572318,8,1084,0.2910107947607947
1270,840,1.0,3.37,0.3787716645449875,-0.01949014900077676,17,1062,0.29612215562215555
1271,852,1.0,3.17,0.41225927943612667,-0.024930747922437678,15,1160,0.28169008769008763
1272,864,1.0,2.82,0.41182950530340634,-0.02861111111111112,18,1174,0.271063714063714
1273,876,1.0,3.47,0.4212855989939323,-0.020069444444444456,15,1152,0.28127042402042396
1274,888,1.0,2.25,0.41490559070559074,-0.022879464285714284,18,1174,0.27584521034521026
1275,900,0.92,2.130434782608696,0.4008095708639186,-0.02038091847632613,17,982,0.2667002164502163
1276,912,0.92,2.1630434782608696,0.33811277892799635,-0.018028846153846163,14,992,0.26401334776334767
1277,924,0.92,1.9130434782608696,0.3072720830756545,-0.01366590962487275,11,992,0.2642742021050844
1278,936,0.74,2.0675675675675675,0.3957804395304395,-0.03135257974917934,10,726,0.2309871933621934
1279,948,0.74,2.081081081081081,0.4144429115262449,-0.040178181500567706,12,734,0.22527254689754692
1280,960,0.74,1.972972972972973,0.38870241995241994,-0.04123799725651575,13,736,0.22319678932178932
1281,972,0.74,1.9594594594594594,0.3760761573261573,-0.04128440366972476,14,734,0.224863455988456
1282,984,0.74,1.9324324324324325,0.3375450937950939,-0.0452586206896551,11,756,0.21704202741702744
1283,996,0.88,1.8636363636363635,0.27956702088195595,-0.03930395055092718,17,1070,0.22853994616494613
1284,1008,0.88,2.0113636363636362,0.3323875882114518,-0.041972257653061236,14,1058,0.23340960428460428
1285,1020,0.88,1.9772727272727273,0.3128168811407448,-0.04275980891220924,14,1054,0.23385404872904872
1286,1032,0.88,2.090909090909091,0.31848842340319616,-0.042015819563004125,15,1064,0.22870819458319455
1287,1044,0.88,1.875,0.2870343135399953,-0.04225127551020407,13,1114,0.2216202824952824
1288,1056,1.0,2.18,0.3728766322457499,-0.029278120713305912,18,1386,0.2517319983937629
1289,1068,1.0,2.11,0.3599985297926475,-0.03496581450653981,18,1360,0.26137052653229115
1290,1080,0.92,1.934782608695652,0.3062295041914608,-0.025973543400713422,14,1108,0.25565960428460416
1291,1092,0.92,2.032608695652174,0.25631511202163376,-0.028743371770053035,15,1208,0.2501940183999007
1292,1104,0.9,2.6333333333333333,0.36484360985177977,-0.022828725820346108,18,1106,0.26597435326111785
1293,1116,0.9,2.566666666666667,0.33135382866659635,-0.015196983687288373,21,1102,0.2703791151658797
1294,1128,0.9,3.522222222222222,0.43476457201018603,-0.016423900118906074,19,1104,0.2685576865944512
1295,1140,0.9,2.8555555555555556,0.44561676677053147,-0.010910246451521754,16,1064,0.2751196015886417
1296,1152,0.9,3.3444444444444446,0.4631521270295113,-0.011979166666666671,15,1060,0.27645293492197504
1297,1164,1.0,2.88,0.3920117132867133,-0.012083333333333316,20,1302,0.2796723831723831
1298,1176,0.92,2.4782608695652173,0.3848043190706234,-0.01056213017751477,15,1122,0.264837565212565
1299,1188,0.92,2.380434782608696,0.38057119309836696,-0.00634885275116954,16,1114,0.27109514097014076
1300,1200,0.92,3.369565217391304,0.4511193283936704,-0.0006313131313131098,22,1398,0.2623408150157375
1301,1212,0.92,4.076086956521739,0.43974138355207043,-0.004136029411764693,21,1336,0.26876888211771766
1302,1224,0.92,3.0760869565217392,0.3363317177991091,0.0038666666666666524,13,1092,0.26688979076479064
1303,1236,0.92,3.0760869565217392,0.3566833317648535,-0.003981994459833787,14,1094,0.26188979076479063
1304,1248,0.92,3.1956521739130435,0.34603775697891065,-0.009517126441822734,14,1102,0.2560569985569985
1305,1260,0.92,2.7934782608695654,0.34112019767790225,-0.007783966398831268,14,1088,0.2565886058386057
1306,1272,0.92,3.1847826086956523,0.3374747899396237,-0.007810531620055419,17,1130,0.25301284826284814
1307,1284,0.92,3.119565217391304,0.38117151461780613,-0.004017447199265374,16,1102,0.26468792318792306
1308,1296,0.64,2.78125,0.36018265360370627,-0.022032342348704166,10,554,0.23449278499278492
1309,1308,0.64,2.734375,0.3312997396426673,-0.013346515076618866,11,574,0.23815426240426235
1310,1320,0.64,3.1875,0.3869165779656851,-0.01675589926630975,12,560,0.2402697025197024
1311,1332,0.64,3.28125,0.35149215491849417,-0.017568000000000035,12,560,0.24143636918636907
1312,1344,0.85,3.1176470588235294,0.32159199516910836,-0.028436571295379083,17,814,0.2816222666222665
1313,1356,0.85,4.176470588235294,0.42460717360702077,-0.029349521051459136,16,816,0.2797131757131756
1314,1368,0.84,4.214285714285714,0.46382098472419386,-0.014274407824071455,14,856,0.27540762015762005
1315,1380,0.69,5.507246376811594,0.43794368200649353,-0.022301995590479955,9,556,0.2592503607503607
